/rn,a,b/nx0/ls1
/r,qa,qb
246 -0.49 0.49 0 OUTPUT_AMPLITUDE_3D 0 0 0 0 0 Wavelength=1
10 0.1 0.19
 0.3272955342 0.440421038 0.5286492076 0.5870326093 0.6123655463 0.6033650983 0.5607479752 0.4872030162 0.3872919997 0.2674613658
 0.329226859 0.4430647138 0.5318900044 0.5907319747 0.6163705068 0.6075188218 0.5649018849 0.4912302745 0.3911025009 0.271022843
 0.3310914315 0.445612674 0.5350069098 0.5942804012 0.6201991269 0.611473411 0.5688384477 0.4950307375 0.3946944281 0.2744104963
 0.3328845428 0.4480582024 0.5379912106 0.5976671178 0.6238383857 0.6152132112 0.5725387795 0.4985816483 0.3980412251 0.2775973347
 0.3346020488 0.4503953988 0.5408352514 0.6008826225 0.6272766668 0.6187239253 0.5759848868 0.5018597223 0.4011122469 0.2805438309
 0.3362404109 0.4526192456 0.5435325344 0.6039188298 0.630503972 0.6219929201 0.5791600895 0.5048416735 0.4038732191 0.2831976497
 0.3377967306 0.4547256647 0.5460778095 0.6067692108 0.6335121419 0.6250095755 0.5820495749 0.50750508 0.4062875303 0.2854953732
 0.3392687749 0.4567115637 0.5484671506 0.6094289206 0.6362950723 0.6277656601 0.5846410601 0.5098295648 0.408318349 0.2873662964
 0.340654994 0.4585748677 0.5506980152 0.6118949075 0.6388489162 0.6302557119 0.5869255219 0.51179822 0.4099314414 0.2887380954
 0.3419545274 0.4603145366 0.5527692819 0.6141659934 0.6411722538 0.6324773929 0.5888979373 0.5133991577 0.4110984587 0.2895438975
 0.3431672003 0.4619305645 0.554681263 0.6162429207 0.6432662167 0.6344317863 0.5905579621 0.514627039 0.4118003708 0.2897300482
 0.3442935073 0.4634239605 0.5564356893 0.6181283561 0.6451345487 0.6361236001 0.5919104747 0.5154844111 0.4120306662 0.2892637089
 0.3453345851 0.4647967099 0.5580356637 0.6198268472 0.6467835918 0.6375612469 0.592965909 0.5159826847 0.4117979234 0.2881393576
 0.3462921733 0.466051716 0.5594855837 0.6213447287 0.6482221866 0.6387567756 0.5937403195 0.5161426036 0.4111273946 0.2863833188
 0.3471685641 0.4671927231 0.5607910327 0.622689976 0.649461483 0.6397256394 0.5942551348 0.5159940971 0.4100613214 0.2840556121
 0.3479665415 0.4682242212 0.5619586424 0.6238720098 0.6505146635 0.6404863 0.5945365863 0.5155754648 0.4086578263 0.2812486808
 0.3486893123 0.4691513364 0.5629959295 0.6249014577 0.6513965873 0.6410596788 0.5946148284 0.5149319064 0.4069883715 0.2780828928
 0.3493404299 0.4699797089 0.5639111128 0.62578988 0.6521233699 0.6414684825 0.5945227956 0.5141134817 0.4051339359 0.2746990819
 0.3499237127 0.4707153624 0.5647129161 0.626549473 0.6527119199 0.6417364409 0.594294872 0.5131726472 0.4031802105 0.2712487483
 0.3504431599 0.4713645694 0.5654103643 0.6271927601 0.6531794556 0.6418875045 0.5939654693 0.5121615699 0.4012122353 0.2678828383
 0.3509028668 0.4719337157 0.5660125808 0.627732288 0.6535430296 0.6419450564 0.5935676214 0.5111294472 0.3993089801 0.2647402212
 0.3513069411 0.4724291688 0.566528592 0.6281803374 0.6538190866 0.6419311881 0.5931317074 0.5101200737 0.3975383947 0.2619370561
 0.3516594234 0.4728571534 0.5669671473 0.6285486641 0.6540230777 0.6418660909 0.5926844035 0.5091698746 0.3959534234 0.2595581776
 0.3519642119 0.473223638 0.5673365578 0.6288482773 0.6541691509 0.6417675978 0.5922479458 0.5083065849 0.3945893875 0.2576514365
 0.3522249953 0.4735342327 0.5676445596 0.6290892627 0.6542699283 0.6416509015 0.5918397549 0.5075486931 0.393463006 0.2562256336
