/rn,a,b/nx0/ls1
/r,qa,qb
246 -0.49 0.49 0 OUTPUT_AMPLITUDE_3D 0 0 0 0 0 Wavelength=1
22 0 0.21
 0.01304476728 0.0137990039 0.01654788718 0.02166892423 0.02986930663 0.04229189259 0.06067614968 0.08760067186 0.1268433491 0.1839096037 0.2668024198 0.3570227887 0.4255758472 0.4682526079 0.4824035318 0.4670987276 0.4231928328 0.3532969575 0.2616955931 0.1544759572 0.04871648105 0.08905981384
 0.01303641587 0.01378526651 0.01652572398 0.02163408472 0.02981568247 0.04221047292 0.06055350938 0.08741677333 0.1265683008 0.1834988532 0.2661896151 0.3561792862 0.4245369029 0.4670627174 0.4811151683 0.4657712658 0.4218922461 0.3520981253 0.2606945796 0.15385949 0.0496622923 0.09078417062
 0.0130303569 0.01377461899 0.01650802174 0.02160586394 0.0297719605 0.04214389338 0.06045310693 0.0872661826 0.12634312 0.1831627396 0.2656884953 0.3554900944 0.4236890484 0.4660933959 0.4800683723 0.4646970151 0.4208466263 0.3511459466 0.2599218197 0.1534403462 0.05065989144 0.09229209232
 0.01302659118 0.01376706444 0.01649478651 0.02158427125 0.02973815272 0.04209216604 0.0603749488 0.08714888929 0.1261677584 0.1829011386 0.2652987921 0.3549547175 0.4230314696 0.4653433903 0.4792612916 0.4638733081 0.420052169 0.3504349212 0.2593688828 0.1532030239 0.05166035304 0.09357134026
 0.01302511507 0.01376259962 0.01648601484 0.02156930162 0.02971424941 0.04205527059 0.06031899345 0.08706481227 0.1260420637 0.1827137735 0.2650200144 0.3545723597 0.4225629941 0.4648110526 0.4786916695 0.4632970879 0.4195047128 0.3499592158 0.2590269718 0.1531317239 0.05262405521 0.09461257786
 0.01302592102 0.01376121568 0.01648169487 0.02156093729 0.0297002218 0.04203315845 0.06028515786 0.08701380977 0.1259657955 0.1826002397 0.2648514873 0.3543419819 0.422282165 0.4644944337 0.4783569584 0.4629650479 0.4191999154 0.3497129044 0.2588872995 0.1532110772 0.053520495 0.09540907848
 0.01302899808 0.01376289888 0.01648180735 0.02155914938 0.02969602455 0.04202575666 0.06027332347 0.08699568871 0.1259386398 0.1825600281 0.2647923872 0.354262353 0.422187309 0.4643913676 0.4782544241 0.4628737607 0.4191334227 0.3496902099 0.2589414857 0.1534268851 0.05432755393 0.09595630035
 0.01303433233 0.01376763122 0.01648632661 0.0215638993 0.02970159791 0.04203297129 0.06028334151 0.08701021299 0.125960222 0.1825925446 0.2648417738 0.3543320953 0.4222765959 0.4644995465 0.4783812382 0.4630197935 0.419301021 0.3498857314 0.2591819439 0.1537668162 0.05503048396 0.09625137951
 0.01304190728 0.01377539091 0.01649522132 0.02157514 0.02971686965 0.04205469031 0.06031503749 0.08705711046 0.1260301176 0.1826971275 0.2649986157 0.3545497225 0.4225480882 0.464816583 0.4787345539 0.4633998044 0.419698767 0.3502946412 0.2596022275 0.1542210074 0.05562084728 0.09629261105
 0.01305170414 0.01378615286 0.01650845512 0.02159281689 0.02974175654 0.04209078597 0.06036821488 0.08713607858 0.1261478609 0.1828730606 0.2652618119 0.3549136698 0.4229997804 0.4653400581 0.4793115656 0.464010616 0.4203230879 0.3509128398 0.2601973027 0.1547825303 0.05609559922 0.09607899752
