1784.42
1876.4
1868.46
1869.88
1930
2959.3
3490.8
3576.93
3551.6
3491.8
3416.58
3166.65
2322.69
2259.76
2273.33
2922.7
3432.18
3467.24
3518.12
3447.27
3501.56
3505.77
3433.37
2900.36
2381.63
2333.18
2297.36
2324.56
3036.27
2214.82
1897.28
3309.59
3309.92
3240.03
3031.59
2125.9
2093.9
2031.54
1979.43
2195.3
2614.84
2781.15
3038.44
3398.06
3372.52
3227.1
2856.19
2254.99
2092.61
2042
2035.77
2010.22
2157.52
2182.54
2848.43
3307.55
3201.58
2729.42
2159.35
1856.53
1777.3
1754.54
1730.14
1701.62
2045.52
2129.63
1980.29
1846.73
1172.01
1430.35
2375.63
2178.56
2094.77
2111.09
2083.13
2160.35
1946.18
1743.55
1755.33
2063.13
2048.49
2081.93
1999.08
1960.47
1917.23
1876.99
1610.09
1610.26
1498.12
1543.86
1552.91
1824.93
1923.3
1909.57
1876.37
1847.81
2009.36
2008.63
1951.11
1734.78
1767.83
1769.08
1622.52
1607.21
1616.33
1869.02
1938.86
1875.1
1879.78
1904.05
1846.5
1983.75
1969.78
1938.6
1890.3
1931.24
2112.33
3171.49
3361.14
2520.57
2102.45
2055.46
1959.89
1873.35
1942.7
3143.51
3268.31
2978.39
2922.13
2610.1
2060
1940.89
1898.69
1890.88
1863.22
1875.12
1942.2
1967.19
1850.35
1629.12
1625.77
1648.59
1846.38
1837.14
1830.9
1840.38
1819.89
1792.04
1698.9
1708.39
1783.37
1703.24
1595.65
1808.04
1934.39
1837.63
1750.39
1845.21
1706.79
1608.71
1734.84
1714.61
1787.84
1786.72
2045.66
1809.02
1862.26
1593.63
1671.1
1927.72
1923.81
1919.7
1976.27
2050.56
2285.87
2805.52
3003.81
3135.23
3263.36
2618.9
2427.25
2371.19
2340.95
2317
2651.34
2782.8
3177.97
3206.92
3058.47
2875.39
2873.96
2391.99
2165.2
2172.96
2179.77
2276.81
2256.6
2240.82
2708.93
2708.31
2914.16
2536
2269.92
2113.25
2012.51
2037.35
2005.04
2003.87
2409.97
2541.32
2546.5
2613.87
2470.44
2011.73
2038.36
1985.55
1951.41
1941.6
1896.6
1942.71
1969.48
1967.38
2810.48
3431.48
3454.83
3496.37
3477.52
2949.54
2333.49
2602.56
2676
2898.58
3253
3279.38
3284.75
3303.75
2951.55
1955.57
1898.56
1933.08
1927.4
2336.95
1975.79
1808.2
1811.08
1836.95
1829.76
2718.51
2259.22
1838.63
2430.08
2846.15
2623.95
2332.47
2374.21
2673.58
3043.57
3180.89
3226.74
2993.43
3059.5
3201.12
3170.47
2792.09
2269.6
2068.43
2107.27
2110.18
3122.31
3277.77
3237.96
3197.91
3239.98
3137.02
3274.22
2428.62
2122.22
1612.36
1504.23
1573.09
1568.4
1602.4
2261.88
2747.71
3323.55
2616.16
2374.83
2403.53
2148.24
2113.53
2112.21
2106.55
2071.12
2393.29
2141.43
2104.77
2102.02
2066.71
2376.84
2730.93
2441.2
2407.55
2442.94
2598.92
2765.93
2517.96
2370.08
2284.36
2085.89
1870.62
1916.57
1986.76
1992.67
1953.88
1952.7
2033.87
2380.48
2318.64
2279.1
2042.79
1945.88
1809.71
1622.39
1692.22
1707.9
1729.32
1727.2
1764.95
1728.19
1766.3
1516.81
1701.6
1851.95
2757.47
3122.13
2534.92
2210.21
2173.55
2146.32
2152.46
2320.39
2401.13
2441.27
2598.69
2735.56
2802.8
2747.85
2096.99
1896.19
1898.1
1897.8
1887.64
2304.98
2731.15
3156.42
3254.66
3204.43
2743.72
2598.41
2291.44
2118
2116.99
2102.64
2145.41
2410.02
2279.97
2184.93
2092.82
2035.38
2319.34
2352.8
1895.58
1889.69
1891.54
1884.67
2102.78
2479.56
2703.35
2926.45
2752.93
2296.97
1374.71
1259.19
1315.37
1300.09
1285.99
1281.19
1310.34
1721.43
2102.07
2196.68
2370.18
2399.69
2512.72
2823.79
2779.15
2275.67
2315.66
2454.06
2424.64
2907.35
2929.29
2908.1
2999.77
2375.26
1683.98
