89.35
58.17
61.62
77.43
40.71
80.91
93.18
71.4
71.04
54.71
76.12
58.21
55.1
54.25
72.54
95.75
51.29
66.83
104.59
89.72
90.64
134.23
78.98
70.87
66.17
28.97
60.11
64.21
76.21
62.02
130.91
88.14
52.67
27.69
82.64
47.22
50.76
60.92
59.74
69.3
78.28
81.22
76.52
67.94
74.79
43.65
37.41
53.67
42.22
55.11
59.98
102.59
61.54
127.39
65.54
65.35
118.07
158.33
47.77
45.68
51.82
39.19
46.89
63.76
65.36
48.94
50.63
67.89
34.82
108.94
70.68
44.23
26.49
41.12
51.08
69.05
95.68
65.24
94.52
103.13
53.61
35.43
63.28
40.65
41.57
29.21
30.49
72.25
91.88
98.72
73.39
55.53
87.19
82.24
88.02
61.2
38.56
26.26
10.72
36.42
31.89
67.24
74.69
74.88
87.99
66.12
67.15
41.54
56.21
55.21
52.7
82.83
81.58
32.16
67.13
120.02
99.28
130.56
84.72
63.01
63.57
53.09
34.51
81.85
130.21
94.41
84.61
75.08
71.14
63.42
67.98
27.73
21.84
31.67
55.65
54.53
40.5
80.17
73.87
70.96
145.16
70.18
57.94
45.61
70.74
55.01
22.64
42.22
64.96
59.74
57.29
69.69
77.28
73.59
23.66
50.47
36.64
24.35
58.33
45.28
76.99
44.82
70.46
78.58
66.53
36.71
58.86
44.49
40.61
18.36
43.71
71.45
72.55
39.96
82.53
95.91
93.69
40.83
64.32
52.18
71.71
57.9
44.23
71.94
69.58
47.12
50.44
106.2
161.54
73.52
77.58
65.88
42.11
36.72
66.77
47.83
42.26
43.11
41.48
78.59
47.99
65.62
117.7
71.28
72.92
47.98
28.72
97.36
47.12
130.99
42.59
77.16
60.11
110.55
71.02
66.13
42.37
46.44
23.04
61.68
74.95
110.5
61.68
91.86
103.56
68.75
67.94
83.17
69.85
16.79
29.19
70.79
80.92
140.59
79.6
33.5
56.04
131.47
62.38
33.23
51.44
22.53
44.41
60.01
93.98
60.28
109.28
40.79
153.88
87.77
66.04
63.09
67.97
71.25
52.36
32.11
58.51
59.77
78.92
72.86
67.7
60.36
63.47
102.56
44.88
44.17
62.16
56.66
55.69
70.1
94.95
137.84
105.68
83.29
51.49
93.2
43.35
32.69
68.76
65.23
125.43
84.14
65.31
74.06
60.39
86.68
60.64
64.18
78.36
44.24
46.7
77.34
86.69
93.03
65.41
74.18
76.56
67.1
56.42
36.4
71.3
54.79
53
61.14
68.2
87.35
63.45
126.48
70.9
36.53
81.5
55.2
68.41
55.33
112.62
49.03
83.74
60.9
59.91
41.76
52.68
61.34
40.46
28.8
37.02
63.65
80.64
50.01
28.05
57.04
77.33
122.53
119.03
67.54
86.19
75.51
66.64
16.45
18.13
50.58
78.72
64.82
71.1
86.24
144.05
68.46
52.69
59.59
73.82
34.65
83.42
76.61
60.82
80.87
47.8
98.85
27.55
97.35
73.18
42.45
50.25
23.11
27.06
75.1
49.4
89.45
74.47
88.65
97.15
69.57
30.45
53.64
21.46
58
16.03
84.87
53.08
83.66
43.51
91.01
98.13
95.79
40.21
33.26
72.99
16.83
56.96
48.58
57.92
65.74
78.15
73.64
88.89
72.37
94.58
86.47
36.99
31.66
61.53
66.8
134.49
40.9
47.66
77.53
101.66
94.61
72.51
68.99
35.29
34.11
45.77
61.15
82.92
83.85
58.83
83.56
105.58
94.49
69.79
70.55
64.21
74.23
79.77
74.91
64.26
48.27
71.51
103.68
91.95
73.28
118.5
78.69
38.6
37.41
55.83
48.88
63.47
89.26
101.7
62.81
198.34
58.19
31.86
38.8
31.72
18.02
31.91
45.05
49.46
62.61
52.02
115.38
76.11
58.23
68.87
78.8
57.25
44.23
40.46
66.3
26.69
21.6
55.01
83.93
77.86
100.29
110.95
58.6
36.26
25.7
63.52
41.86
71.8
76.14
39.96
59.94
44.11
54.85
78.94
55.49
58.83
43.89
63.06
49.95
98.01
119.51
70.45
77.37
92.97
91.59
94.95
72.41
42.55
28.51
91.3
98.5
90.24
36.88
86.3
43.84
65.66
123.37
76.86
63.6
50.59
42.64
51.75
71.74
26.35
46.05
94.56
81.72
108.84
49.56
116.79
61.04
60.76
28.71
29.25
103.59
70.49
118.71
73.66
84.76
92.86
55.98
55.98
45.89
57.83
45.4
39.57
62.35
45.84
81.97
103.8
103.35
67.72
40.24
77.17
33.71
59.94
21.1
44.03
74.9
68.67
45.7
77.73
95.91
54.7
85.27
98.45
61.85
61.84
42.39
28.75
90.43
65.33
117.48
90.7
52.83
115.21
76.99
54.77
85.73
83.75
73.29
50.97
39.61
70.32
64.5
74.33
93.28
70.04
41.73
43.28
40.53
73.14
25.03
117.76
57.33
51.71
67.96
33.68
72.89
56.42
50.51
65.95
51.28
92.04
36.28
21.52
