102.69
87.73
53.82
26.48
-0.68
14.1
32.62
57.11
81.37
65.16
100.49
106.33
86.29
44.22
42.27
8.04
1.78
16.2
38.17
71.36
90.99
73.41
112.13
110.45
80.81
49.08
39.82
6.31
6.71
22.17
45.58
71.34
82.75
129.05
69.32
95.03
91.57
71.22
34.31
20.46
14.91
22.1
56.81
66.85
97.17
70.86
74.09
111.97
124.08
46.27
57.76
15.17
14.94
19.47
51.57
76.75
65.58
67.28
77.33
108.87
115.27
45.32
57.27
2.94
6.31
26.35
56.56
79.52
89.77
69.42
121.6
130.85
90.79
50.9
50.99
14.66
4.77
12.96
37.61
54.4
85.05
64.55
84.3
98.74
105.78
42.86
34.25
17.73
11.19
14.29
48.57
88.69
70.75
81.39
93.15
92.39
109.07
77.29
18.77
13.8
11.74
35.33
24.67
70.86
64.32
89.24
94.63
140.11
92.93
65.92
39.7
7.45
-1.26
2.16
15
45.63
90.7
99.26
103.91
89.65
91.53
57.75
57.79
7.07
-3.23
0.96
31.74
59.73
64.78
97.81
70.93
140.1
99.3
34.14
30.67
12.47
1.8
6.37
13.27
61.65
71.05
86.17
88.27
112.26
119.33
55.91
23.92
12.11
-0.97
4.36
57.46
48.78
89.04
71.05
80.52
120.43
96.27
59.14
21.04
8.61
1.22
5.15
29.2
71.76
81.55
59.32
72.04
140.78
84.25
66.78
41.86
13.17
1.22
16.21
38.25
79.59
77.1
88.97
79.93
99.78
121.53
63.65
44.33
14.23
0.19
14.82
47.03
68.51
52.87
94.35
78.28
70.1
120.48
45.7
36.93
15.04
13.73
8.97
58.3
66.36
93.26
85.84
63.47
111.83
92.94
85.64
34.97
16.11
8.9
10.88
34.21
68.99
83.53
81.93
109.9
94.95
92.31
81.48
26.64
8.3
0.48
10.92
34.49
64.18
56.74
86.85
96.38
143.86
95.27
53.4
52.15
8.09
0.9
5.48
23.51
66.89
83.39
98.39
78.53
127.12
93.66
55.54
35.54
13.96
-0.81
11.43
16.77
67.93
62.11
66.28
81.09
121.67
122.03
45.55
48.06
19.85
0.92
0.74
45.6
68.4
47.61
53.59
110.31
98.6
121.8
69.19
46.07
23
-0.66
7.45
25.2
52.32
65.92
104.29
81.62
87.66
99.55
60.97
16.25
16.13
0.15
2.35
32.7
47.95
99.18
72.69
96.14
111.18
88.19
63.72
51.94
12.85
1.57
2.21
23.94
46.75
90.18
92.9
73.36
81.93
94.01
51.81
56.38
27.81
-2.6
2.78
40.38
69.18
67.35
67.73
67.15
126.59
126.57
45.41
45.26
12.74
5.36
8.28
43.32
65.14
68.18
101.33
102.07
138.83
109.22
40.85
14.34
11.42
-0.15
14.91
32.59
64.33
46.33
81.1
81.21
131.51
100.03
57.17
28.17
10.51
0.17
-2.41
6.71
34.64
67.32
75.58
82.07
111.77
78.13
67.34
24.87
10.25
-1.72
1.92
7.51
59.76
82.55
91.3
61.61
104.84
108.33
66.45
36.4
7.53
-0.32
11.82
15.06
57.22
92.84
122.33
112
108
69.55
41.85
35.6
14.06
4.86
-3.56
2.28
30.67
84.64
80.64
71.56
95.48
112.86
50.55
28.17
26.29
-2.13
-2.27
5.12
71.33
44.78
78.73
83.89
83.34
97.35
51.49
43.5
16.2
12.18
16.02
34.84
59.75
88.1
103.05
89.4
148.55
84.9
39.91
54.58
6.79
1.59
4.71
23.58
51.58
84.09
59.33
102.53
101.2
110.92
41.83
37.99
15.88
-0.26
10.36
31.74
54.88
63.27
78.89
87
148.23
83.7
46.07
28.16
5.43
0.39
7.45
19.8
73.93
56.77
70.98
98.34
98.45
93.26
47.48
30.6
7.45
3.71
13.91
42.86
83.51
58.57
88.51
89.38
98.99
116.34
61.2
42.92
9.42
-0.53
21.51
17.1
75.58
79.23
103.93
63.47
124.63
84.81
58.55
40.24
13.06
-1.45
0.91
35.76
65.08
87.57
76.38
113.03
153.68
37.74
51.89
37.97
11.93
0.65
1.62
22.24
51.85
94.13
71.87
91.21
104.39
111.94
41.55
34.67
6.99
0.14
19.18
51.93
54.3
113.3
62.56
89.16
109.25
97.3
49.99
51.94
12.98
2.79
17.01
38.02
50.08
76.81
78.86
70.73
110.32
97.26
65.5
35.81
7.12
-0.4
-0.7
26.27
42.41
100.36
83.09
82.73
106.2
114.12
52.1
23.19
4.28
-0.46
-4.83
7.77
57.13
66.7
67.45
86.95
78.85
93.88
73.22
27.04
24.65
0.94
6.66
34.46
74.51
93.15
70.25
117.96
140.4
83.41
46.86
48.34
12.2
0.47
-4.98
21.04
41.9
76.81
75.2
97.97
83.33
117.65
34.29
45.44
16.45
0.91
-4.12
24.21
48.99
72.95
84.08
86.37
91.27
72.01
25.76
38.06
7.64
1.01
15.28
48.66
52.48
77.44
84.46
83.14
105.65
120.38
42.74
48.31
12.58
6.65
19.39
46.76
82.42
77.42
89.26
81.16
114.09
116.48
48.86
33.2
16.54
6.46
12.45
41.88
54.16
94.21
64.34
93.23
146.75
71
53.59
42.35
7.03
2.97
6.81
58.16
51.38
88.56
85.05
52.52
99.04
97.77
83.11
61.4
19.45
19.56
8.79
43.25
71.27
70.24
105.81
90.88
153.52
113.2
47.2
23.26
10.99
-3.43
-5.7
6.79
47.6
75.74
83.08
72.79
96.52
119.94
33.5
25.94
13.02
-0.87
14.09
28.33
61.98
73.03
94.23
74.27
124.28
100.11
34.01
39.08
6.62
2.11
-0.86
35.28
59.4
79.33
79.87
93.89
122.67
61.62
68.76
41.87
8.59
4.32
9.55
26.63
78.54
72.65
89.04
49.57
91.04
102.21
93.53
39.98
17.34
0.29
12.06
37.55
70
71.76
64.05
115.51
116.73
89.48
56.5
47.25
7.47
4.81
5.08
34.82
67.69
70.37
96.62
84.69
131.93
96.66
38.85
34.63
12.41
1.06
0.99
34.61
57.43
81.91
77.21
47.36
123.26
96.77
40.13
24.42
8.65
10.36
22.18
43.45
62.32
84.62
81.9
83.56
131.92
94.54
50.2
43
9.43
-1.99
13.29
41.5
79.45
69.03
87.18
62.69
88.81
90.89
59.44
40.27
40.43
7.95
30.96
56.28
78.56
96.98
69.05
91.38
88.7
103.82
73.76
44.52
20.6
15.49
14.57
53.22
59.22
93.38
79.71
114.79
112.29
115.33
49.5
44.4
5.62
-2.7
-2.18
40.43
53.91
73.52
71.86
116.15
79.03
118.21
70.13
28.8
5.4
-2.33
-3.83
21.22
55.18
71.07
93.77
66.67
71.46
109.73
59.09
40.16
23.66
2.38
17.47
39.77
54.18
91.79
94.35
74.83
120.03
80.48
48.66
56.48
2.46
3.75
12.16
36.7
64.26
62.82
76.66
100.28
129.03
92.09
31.17
47.13
26.52
2.02
12.41
45.13
57.54
83.62
105.05
93.02
71.81
114.71
52.28
38.07
10.26
1.26
6.73
30.29
79.56
68.56
72.89
109.47
86.5
