199.31
206.96
196.16
164.47
162.69
163.94
162.26
164.64
164.35
205.23
226.15
212.45
193.45
171.7
178.59
227.8
229.05
229.46
228.12
231.6
235.6
237.86
233.78
213.02
194.98
198.09
208.03
232.64
235.6
234.75
216.8
229.06
243.79
240.26
242.02
223.3
216.97
213.44
210.8
248.41
243.98
239.81
244.21
237.11
238.14
234.72
228.01
218.5
210.02
203.71
212.77
168.1
180.43
180.15
187.95
230.79
234.67
229.61
223.44
217.43
211.19
213.62
211.73
227.44
224.62
193.07
185.14
197.56
221.43
240.58
233.66
220.34
210.68
206.26
198.35
223.88
223.56
239.91
222.12
231.31
237.1
236.83
239.44
220.78
203.35
210.82
214.96
227.08
236.69
236.94
216.67
234.26
240.61
242.77
230.92
206.87
207.29
200.86
201.56
166.14
218.51
226.37
213.62
207.92
182.94
177.86
170.15
178.14
158.48
177.7
170.41
190.16
199.71
203.39
181.38
210.54
202.65
210.35
211.76
198.44
182.43
179.04
178.37
195.76
194.6
189.65
171.54
211.02
234.74
227.49
242.2
210.52
206.59
208.74
212.07
227.84
195.67
194.55
211.8
230.82
226.33
237.31
204.5
214.75
206.75
200.67
210.08
224.44
243.75
239.89
235.5
239.56
215.45
220.52
188.53
206.86
206.61
206.33
208.84
215.64
224.43
221.37
206.25
208.3
182.91
164.65
172.91
172.86
158.79
163.39
178.93
187.62
210.6
197.16
196.13
177.66
162.16
138.25
121.9
153.56
185.64
189.86
196.88
197.11
221.3
231.84
227.97
226.73
224.16
207.76
196.28
198.9
193.65
197.86
195.93
229.32
243.71
239.69
222.17
238.9
232.07
194.67
207.7
212.09
200.39
200.63
202.01
232.04
215.28
242.49
237.96
230.75
228.89
228.33
234.01
215.18
195.22
192.8
198.72
231.96
245.38
228.98
228.02
246.63
248.61
252.58
258.04
226.31
204.19
208.5
212.03
231.14
214.86
208.05
216.3
233.58
235.09
237.62
236.27
220.32
204.08
203.31
204.79
226.46
244.74
237.12
224.88
205.17
227.19
244.23
243.73
236.71
200.99
192.83
167.26
208.67
231.53
197.35
234.86
230.98
231.65
234.93
233.33
223.41
201.25
197.73
191.31
224.45
242.73
243.47
240.5
230.59
228.88
236.7
236.01
163.47
19.3
38.46
209.88
253
266.99
268.31
269.38
273.08
269.87
269.62
255.44
244.1
209.49
208.53
220.02
242.4
253.6
258.72
256.84
244.04
218.63
259.12
257.92
246.58
232.81
225.79
225.99
250.68
223.96
215.86
203.45
215.07
250.97
258.35
259.23
251.92
235.59
234.13
243.55
260.51
259.58
258.41
264.81
265.45
267.74
271.55
274.08
266.12
216.4
229.02
246.17
274.33
264.26
263.39
238.36
264.85
263.71
266.16
259.97
249.75
225.7
228.96
243.79
231.81
234.2
228.89
224.6
237.43
270.7
265.96
257.73
258.59
225.44
226.08
246.01
263.48
272.77
268.09
282.07
275.02
267.13
269.17
267.86
259.88
235.93
234.86
241.73
269.19
267.02
263.2
263.67
261.77
266.94
268.85
259.67
246.82
198.28
200.54
215.21
271.96
259.62
267.83
269.59
259.12
261.08
265.75
273.86
260.12
203.15
187.72
182.54
226.86
259.21
266.15
266.39
249.51
264.25
269.05
259.5
254.68
238.27
231.66
185.69
211.03
250.84
260.08
265.59
243.7
245.32
247.1
243.84
247.21
190.51
181.67
198.51
259.28
269.21
258.15
269.24
251.67
253.66
258.8
257.66
246.51
201.33
184.66
179.15
246.94
260.19
247.45
232.24
217.15
228.55
219.5
231.93
223.97
238.71
225.06
224.42
239.63
185.77
205.85
176.9
227.82
237.94
248.17
245.2
236.72
231.04
198
213.97
244.6
244.43
234.71
240.25
227.23
247.65
244.8
251.57
239.51
243.84
242.14
234.36
234.43
258.67
256.93
244.98
232.62
232.65
224.47
227.44
231.1
233.67
193.61
231.52
255.59
257.28
249.79
255.54
237.6
253.22
245.91
243.53
234.04
211.1
203.46
211.34
249.84
234.77
247.4
250.28
234.77
245.2
243.79
235.77
239.74
237.09
230.49
236.89
186.97
110.29
211.91
226.98
219.2
242.96
238.26
231.4
186.63
239.47
204.09
221.62
228.35
244.56
243.17
239.19
234.96
242.46
229.58
209.67
229.18
213.07
194.08
191.61
229.78
230.66
226.44
205.35
213.57
222.25
219.31
220.42
217.14
175.92
162.96
161.47
192.78
240.34
226.84
223.94
229.04
240.72
238.85
223.67
247.07
242.88
212.09
229.17
262.39
250.13
248.33
243.88
222.86
168.3
178.17
205.75
163.17
214.7
213.28
250.58
262.66
246.69
245.99
271.38
260.93
266.19
271.59
264.88
262.17
251.41
198.16
230.7
264.17
272.47
271.82
277.77
257.49
277.71
277.61
262.49
264.2
220.52
217.47
243.21
261.3
252.83
257.52
261.03
250.29
260.64
259.94
245.23
238.5
170.08
167.87
212.47
257.02
238.8
192.17
236.47
144.37
121.35
118.14
204.13
209.58
208.21
212.95
212.92
216.69
229.54
225.83
251.28
236.29
245.69
220.83
224.31
204.23
204.82
204.96
218.65
245.18
254.42
248.26
253.56
232.12
218.86
220.38
206.83
215.46
198.65
191.56
212.97
266.42
252.41
242.25
253.93
247.24
260.85
223.47
209.17
203.41
189.95
183.66
200.1
224.95
235.39
223.3
234.29
214.38
230.6
226.5
201.42
201.54
182.83
170.28
205.67
236.63
232.08
229.8
244.11
222.63
232.93
230.39
194.21
209.82
181.02
227.41
249.98
264.53
271.31
253
269.68
253.23
224.61
168.33
191.89
160.71
151.03
150.29
157.62
166.97
182.47
175.78
274.91
231.43
248.45
217.81
169.04
176.01
148.07
152.62
165.27
171.03
217.07
245.35
258.17
226.81
251.22
232.44
187.35
208.95
205.44
219.07
237.74
235.86
252.56
258.5
266.46
235.28
246.94
240.73
222.42
228.67
212.36
215.77
228.34
208.83
223.44
233.34
235.33
219.74
246.47
233.59
219.07
236.36
211.42
202.36
221.33
224.42
234.11
187.69
241.9
215.88
206.17
214.52
184.13
216.02
211.13
212.02
229.15
234.61
238.68
242.01
255.64
225.24
247.77
248.48
222.86
256.36
236.64
232.66
235.48
253.06
256.88
251.98
252.52
218.45
225.32
170.14
156.31
182.94
194.17
179.92
204.45
225.44
237.44
205.56
174.28
145.32
113.77
218.82
213.21
161.14
183.01
191
225.85
239.52
149.12
157.95
248.16
248.25
266.58
257.14
230.6
253.85
190.34
190.59
235.4
247.66
255.97
237.74
238.26
239.09
266.17
258.79
230.11
247.42
200.15
190.15
218.22
247.6
257.43
230.41
257.29
238.89
238.84
258.36
156.1
173.96
142.5
152.75
147.46
164.83
131.99
175.44
155.36
176.49
149.36
174.89
155.7
146.55
161.7
151.82
174.59
174.43
184.45
183.82
155.44
185.51
193.88
165.6
146.25
165.33
151.44
152.45
165.83
165.74
176.51
165.79
183.73
194.98
249.35
231.01
258.43
224.23
