/rn,a,b/nx0/ls1
/r,qa,qb
246 -0.49 0.49 0 OUTPUT_AMPLITUDE_3D 0 0 0 0 0 Wavelength=1
10 0.1 0.19
 0.3156187708 0.4521481115 0.55976299 0.633960917 0.6725268796 0.6756156256 0.6461264197 0.5903631338 0.5193917016 0.451870458
 0.3108494438 0.4494782234 0.5589762204 0.634979376 0.6755002917 0.6810365198 0.6550580863 0.6048939618 0.5434943416 0.4926697141
 0.3071831576 0.4474286997 0.55838481 0.6357939814 0.677850418 0.6853280119 0.6621596134 0.616504929 0.5628187747 0.5253338351
 0.304696615 0.4460400835 0.5579905042 0.6363625032 0.679476713 0.6883007744 0.6670932075 0.6245974796 0.5763136595 0.548115105
 0.3034408554 0.4453392488 0.5577935333 0.6366546833 0.680308185 0.6898214779 0.669621157 0.6287516146 0.5832478873 0.5598111848
 0.3034413312 0.4453395722 0.5577937181 0.6366547411 0.6803081179 0.6898212736 0.6696207815 0.6287509948 0.5832468556 0.5598093129
 0.3046980344 0.4460410474 0.557991055 0.6363626756 0.6794765138 0.6883001681 0.667092094 0.6245956436 0.576310611 0.5481095932
 0.3071854964 0.4474302853 0.5583857157 0.6357942659 0.677850094 0.6853270232 0.6621577994 0.6165019451 0.562813845 0.5253249856
 0.3108526609 0.4494803995 0.5589774626 0.6349797678 0.675499854 0.6810351799 0.6550556317 0.6048899385 0.5434877431 0.4926580016
 0.3156228083 0.4521508344 0.5597645423 0.6339614085 0.672526342 0.6756139757 0.6461234039 0.5903582123 0.5193837044 0.4518564846
 0.321393826 0.4553872362 0.5607421778 0.6327898705 0.6690529831 0.6692966884 0.6357775463 0.5736470763 0.4918187523 0.4051534774
 0.328039145 0.4591214961 0.5619008227 0.6315200394 0.6652179194 0.6623456997 0.6244863572 0.5555912317 0.4623019145 0.35519873
 0.3354095866 0.4632720943 0.5632243735 0.6302063525 0.6611649541 0.6550359086 0.6127396686 0.5370640028 0.4324401552 0.3049893286
 0.34333623 0.467744858 0.5646885424 0.6288981182 0.6570342708 0.6476376106 0.6010171252 0.5189164657 0.4038225976 0.2577940144
 0.3516342517 0.4724342028 0.566259585 0.6276351867 0.652953626 0.6404001645 0.5897576768 0.5019164766 0.3778851452 0.2170104655
 0.3601075591 0.4772248847 0.5678935432 0.6264443158 0.6490306819 0.6335377464 0.5793330557 0.4866942889 0.355767375 0.1857569326
 0.3685539494 0.481994233 0.5695361203 0.6253365203 0.6453470439 0.6272183198 0.570027803 0.4737022851 0.3381898834 0.1659107898
 0.3767704938 0.4866147965 0.5711232449 0.6243055978 0.641954404 0.6215566236 0.5620277024 0.4631952478 0.3253935556 0.1569030037
 0.3845588568 0.4909572947 0.5725823208 0.6233279195 0.6388729867 0.6166115377 0.5554173488 0.4552339684 0.3171738119 0.155747197
 0.3917303003 0.4948937489 0.5738341045 0.6223634625 0.6360922732 0.6123876954 0.5501862392 0.4497096676 0.3130043789 0.158840331
 0.3981101786 0.4983006593 0.5747950991 0.6213579567 0.633573775 0.6088407744 0.546241609 0.4463818657 0.3121997344 0.1637048239
 0.4035417877 0.5010620972 0.5753803253 0.6202459411 0.6312554696 0.6058855865 0.5434255586 0.4449203082 0.31405117 0.1694170208
 0.4078894883 0.5030725941 0.5755063043 0.6189544671 0.6290574145 0.6034059429 0.541533977 0.4449431114 0.3178983245 0.1761327531
 0.4110410696 0.5042397271 0.575094087 0.6174071661 0.6268880215 0.6012652994 0.5403352498 0.4460471817 0.3231395568 0.1843523664
 0.4129093581 0.5044863228 0.5740721708 0.6155283999 0.624650498 0.5993173231 0.5395874524 0.4478309414 0.3292109261 0.1942905649
 0.4134331055 0.5037522219 0.5723791622 0.613247239 0.6222490246 0.5974157161 0.5390533922 0.4499117385 0.3355661281 0.2055636296
 0.41257721 0.5019955703 0.5699660714 0.6105010555 0.6195943229 0.5954228262 0.5385132763 0.4519405765 0.3416767025 0.2172426409
 0.4103323386 0.4991936232 0.5667981529 0.6072385664 0.6166083598 0.5932167339 0.5377749361 0.4536156168 0.3470552557 0.2281372225
 0.4067140271 0.4953430662 0.5628562372 0.603422216 0.6132280227 0.5906966311 0.5366815172 0.4546942977 0.3512925816 0.2371163239
 0.4017613338 0.490459876 0.5581375325 0.5990298385 0.6094076861 0.587786407 0.5351164813 0.4550027267 0.3540951221 0.2433448744
 0.3955351244 0.4845787557 0.5526558995 0.5940555928 0.6051206633 0.5844364473 0.5330057755 0.4544406332 0.3553108437 0.2464046385
 0.3881160607 0.4777521928 0.5464416319 0.5885102004 0.6003596039 0.5806237445 0.5303171397 0.4529805951 0.3549364279 0.2463131371
 0.3796023635 0.4700491978 0.5395407946 0.582420557 0.5951359552 0.5763505133 0.5270567473 0.4506611966 0.3531041876 0.2434654529
 0.3701074148 0.461553786 0.5320141866 0.5758288132 0.5894786499 0.5716415915 0.5232636306 0.4475748809 0.3500518515 0.2385233417
 0.3597572645 0.4523632727 0.5239360074 0.5687910365 0.5834322109 0.5665409758 0.5190025764 0.4438521927 0.3460816293 0.2322761371
 0.348688108 0.4425864504 0.5153923065 0.5613755728 0.5770544763 0.5611078755 0.514356315 0.4396446434 0.3415164799 0.2255002615
 0.3370438033 0.4323417186 0.5064792972 0.5536612247 0.5704141413 0.55541266 0.5094178408 0.4351084732 0.336661156 0.218845309
 0.3249735082 0.4217552293 0.4973016042 0.5457353452 0.563588287 0.5495330297 0.5042835863 0.4303911735 0.3317735432 0.2127691296
